616,passed,38526,1463747284
616,discovered,38526,1463747284
616,viewed,38526,1463747284
616,passed,39236,1463747225
616,discovered,39236,1463747225
616,viewed,39236,1463747225
116,passed,42384,1463747218
116,discovered,42384,1463747218
116,viewed,42384,1463747218
116,passed,38842,1463747189
116,discovered,38842,1463747189
116,viewed,38842,1463747189
531,started_attempt,41101,1463747186
531,viewed,41101,1463747126
531,viewed,38878,1463747116
116,passed,64865,1463747045
116,discovered,64865,1463747045
116,viewed,64865,1463747045
1,viewed,52721,1463746997
1,viewed,38875,1463746970
116,passed,38854,1463746955
116,discovered,38854,1463746955
116,viewed,38854,1463746955
116,passed,83925,1463746934
116,discovered,83925,1463746934
116,viewed,83925,1463746934
116,passed,38526,1463746913
116,discovered,38526,1463746913
116,viewed,38526,1463746913
116,passed,39236,1463746898
116,discovered,39236,1463746898
116,viewed,39236,1463746898
617,started_attempt,40683,1463746889
617,viewed,40683,1463746882
617,passed,40684,1463746875
116,passed,38528,1463746868
116,discovered,38528,1463746868
116,viewed,38528,1463746868
616,passed,38528,1463746852
616,discovered,38528,1463746852
616,viewed,38528,1463746852
116,passed,38525,1463746808
116,discovered,38525,1463746808
116,viewed,38525,1463746808
616,passed,38525,1463746756
616,discovered,38525,1463746756
616,viewed,38525,1463746756
116,passed,38524,1463746725
116,discovered,38524,1463746725
116,viewed,38524,1463746725
1,viewed,47390,1463746716
243,discovered,39716,1463746674
243,viewed,39716,1463746674
133,viewed,42390,1463746669
133,passed,42390,1463746662
133,discovered,42390,1463746662
133,viewed,42390,1463746662
116,passed,38523,1463746658
116,discovered,38523,1463746658
116,viewed,38523,1463746658
618,viewed,47437,1463746632
618,viewed,47436,1463746630
116,viewed,38522,1463746625
243,passed,39715,1463746619
116,passed,38522,1463746584
116,discovered,38522,1463746584
116,viewed,38522,1463746584
116,passed,38527,1463746523
116,discovered,38527,1463746523
116,viewed,38527,1463746523
116,passed,38529,1463746519
116,started_attempt,38529,1463746496
116,discovered,38529,1463746452
116,viewed,38529,1463746452
116,passed,38519,1463746451
116,started_attempt,38519,1463746441
116,discovered,38519,1463746437
116,viewed,38519,1463746437
243,started_attempt,39715,1463746419
243,discovered,39715,1463746410
243,viewed,39715,1463746410
615,viewed,47441,1463746185
618,viewed,47434,1463746141
116,passed,38521,1463746114
116,discovered,38521,1463746114
116,viewed,38521,1463746114
617,viewed,42398,1463746107
116,passed,38518,1463746105
116,discovered,38518,1463746105
116,viewed,38518,1463746105
617,viewed,42400,1463746102
617,started_attempt,40684,1463746083
617,viewed,40684,1463746079
618,viewed,47435,1463746076
617,viewed,40681,1463746053
617,viewed,42399,1463746005
617,viewed,42396,1463746003
617,started_attempt,40680,1463745968
615,discovered,41683,1463745935
615,viewed,41683,1463745935
617,viewed,42399,1463745895
617,viewed,42396,1463745880
617,viewed,42398,1463745869
615,passed,47442,1463745851
615,discovered,47442,1463745851
615,viewed,47442,1463745851
618,viewed,47437,1463745843
618,viewed,47436,1463745816
619,viewed,64865,1463745812
617,viewed,42399,1463745784
544,viewed,44809,1463745762
619,passed,64865,1463745750
619,discovered,64865,1463745750
619,viewed,64865,1463745750
617,started_attempt,40680,1463745732
617,viewed,40680,1463745715
619,viewed,38854,1463745713
617,passed,40681,1463745708
619,viewed,83925,1463745708
31,viewed,39721,1463745664
31,viewed,38842,1463745662
618,viewed,47437,1463745643
617,viewed,40681,1463745588
618,viewed,47434,1463745534
618,viewed,38933,1463745532
243,passed,42386,1463745496
243,discovered,42386,1463745496
243,viewed,42386,1463745496
617,viewed,42400,1463745469
619,passed,38854,1463745250
619,discovered,38854,1463745250
619,viewed,38854,1463745250
619,passed,83925,1463745220
619,discovered,83925,1463745220
619,viewed,83925,1463745220
619,passed,38526,1463745186
619,discovered,38526,1463745186
619,viewed,38526,1463745186
619,passed,39236,1463744992
619,discovered,39236,1463744992
619,viewed,39236,1463744992
619,passed,38528,1463744936
619,discovered,38528,1463744936
619,viewed,38528,1463744936
614,viewed,64865,1463744797
614,viewed,38854,1463744792
614,viewed,38518,1463744775
619,passed,38525,1463744769
619,discovered,38525,1463744769
619,viewed,38525,1463744769
614,viewed,42384,1463744751
75,viewed,39715,1463744723
214,passed,38518,1463744690
214,discovered,38518,1463744690
214,viewed,38518,1463744690
214,passed,38854,1463744674
214,discovered,38854,1463744674
214,viewed,38854,1463744674
619,passed,38524,1463744665
619,discovered,38524,1463744665
619,viewed,38524,1463744665
243,passed,42383,1463744665
243,discovered,42383,1463744665
243,viewed,42383,1463744665
243,passed,42385,1463744513
243,discovered,42385,1463744513
243,viewed,42385,1463744513
619,passed,38523,1463744352
619,discovered,38523,1463744352
619,viewed,38523,1463744352
619,passed,38522,1463744293
619,discovered,38522,1463744293
619,viewed,38522,1463744293
591,viewed,38848,1463744277
75,viewed,39715,1463744256
619,passed,38527,1463744254
619,discovered,38527,1463744254
619,viewed,38527,1463744254
619,passed,38529,1463744243
619,started_attempt,38529,1463744150
619,discovered,38529,1463744086
619,viewed,38529,1463744086
619,passed,38519,1463744081
619,started_attempt,38519,1463744062
619,started_attempt,38519,1463744045
619,discovered,38519,1463744039
619,viewed,38519,1463744039
619,passed,38521,1463744028
619,discovered,38521,1463744028
619,viewed,38521,1463744028
619,passed,38518,1463744007
619,discovered,38518,1463744007
619,viewed,38518,1463744007
617,passed,42400,1463743997
617,discovered,42400,1463743997
617,viewed,42400,1463743997
620,passed,62158,1463743881
620,discovered,62158,1463743881
620,viewed,62158,1463743881
617,passed,42398,1463743859
617,discovered,42398,1463743859
617,viewed,42398,1463743859
617,passed,42399,1463743362
617,discovered,42399,1463743362
617,viewed,42399,1463743362
130,viewed,39717,1463743072
130,passed,39716,1463743039
617,viewed,42396,1463742967
617,viewed,42397,1463742765
535,viewed,47441,1463742545
86,passed,38903,1463742332
86,discovered,38903,1463742332
86,viewed,38903,1463742332
243,passed,42384,1463742201
243,discovered,42384,1463742201
243,viewed,42384,1463742201
130,viewed,39716,1463742061
130,viewed,39715,1463742055
86,passed,47390,1463741772
86,discovered,47390,1463741772
86,viewed,47390,1463741772
86,passed,40459,1463741760
86,discovered,40459,1463741760
86,viewed,40459,1463741760
130,viewed,39716,1463741520
130,viewed,39715,1463741513
621,passed,83966,1463741430
621,discovered,83966,1463741430
621,viewed,83966,1463741430
621,passed,61609,1463741391
621,discovered,61609,1463741391
621,viewed,61609,1463741391
621,passed,61608,1463741385
621,discovered,61608,1463741385
621,viewed,61608,1463741385
621,passed,62158,1463741376
621,discovered,62158,1463741376
621,viewed,62158,1463741376
130,viewed,39716,1463741334
621,passed,47453,1463741328
621,discovered,47453,1463741328
621,viewed,47453,1463741328
621,passed,38945,1463741316
621,discovered,38945,1463741316
621,viewed,38945,1463741316
130,viewed,39715,1463741309
621,passed,47446,1463741287
621,discovered,47446,1463741287
621,viewed,47446,1463741287
621,passed,38942,1463741254
621,discovered,38942,1463741254
621,viewed,38942,1463741254
130,started_attempt,39716,1463741252
621,passed,47445,1463741223
621,discovered,47445,1463741223
621,viewed,47445,1463741223
621,passed,47444,1463741216
621,discovered,47444,1463741216
621,viewed,47444,1463741216
621,passed,47443,1463741204
621,discovered,47443,1463741204
621,viewed,47443,1463741204
621,passed,38939,1463741197
621,discovered,38939,1463741197
621,viewed,38939,1463741197
621,passed,47442,1463741164
621,discovered,47442,1463741164
621,viewed,47442,1463741164
621,passed,47441,1463741157
621,discovered,47441,1463741157
621,viewed,47441,1463741157
621,passed,47440,1463741149
621,discovered,47440,1463741149
621,viewed,47440,1463741149
621,passed,38936,1463741131
621,discovered,38936,1463741131
621,viewed,38936,1463741131
621,passed,47439,1463741085
621,discovered,47439,1463741085
621,viewed,47439,1463741085
621,passed,47438,1463741077
621,discovered,47438,1463741077
621,viewed,47438,1463741077
621,passed,47435,1463741070
621,discovered,47435,1463741070
621,viewed,47435,1463741070
621,passed,47436,1463741062
621,discovered,47436,1463741062
621,viewed,47436,1463741062
621,passed,47437,1463741055
621,discovered,47437,1463741055
621,viewed,47437,1463741055
621,passed,47434,1463741048
621,discovered,47434,1463741048
621,viewed,47434,1463741048
621,passed,38933,1463740949
621,discovered,38933,1463740949
621,viewed,38933,1463740949
621,passed,47422,1463740927
621,discovered,47422,1463740927
621,viewed,47422,1463740927
621,passed,47421,1463740920
621,discovered,47421,1463740920
621,viewed,47421,1463740920
621,passed,47420,1463740914
621,discovered,47420,1463740914
621,viewed,47420,1463740914
621,passed,38930,1463740873
621,discovered,38930,1463740873
621,viewed,38930,1463740873
621,passed,47415,1463740842
621,discovered,47415,1463740842
621,viewed,47415,1463740842
621,passed,38927,1463740793
621,discovered,38927,1463740793
621,viewed,38927,1463740793
621,passed,55130,1463740737
621,discovered,55130,1463740737
621,viewed,55130,1463740737
621,passed,55129,1463740727
621,discovered,55129,1463740727
621,viewed,55129,1463740727
621,passed,55044,1463740719
621,discovered,55044,1463740719
621,viewed,55044,1463740719
621,passed,55045,1463740699
621,discovered,55045,1463740699
621,viewed,55045,1463740699
621,passed,52722,1463740646
621,discovered,52722,1463740646
621,viewed,52722,1463740646
621,passed,52720,1463740638
621,discovered,52720,1463740638
621,viewed,52720,1463740638
621,passed,52721,1463740582
621,discovered,52721,1463740582
621,viewed,52721,1463740582
621,passed,52716,1463740547
621,discovered,52716,1463740547
621,viewed,52716,1463740547
621,passed,44134,1463740541
621,discovered,44134,1463740541
621,viewed,44134,1463740541
621,passed,44135,1463740534
621,discovered,44135,1463740534
621,viewed,44135,1463740534
621,passed,44136,1463740526
621,discovered,44136,1463740526
621,viewed,44136,1463740526
621,passed,44133,1463740486
621,discovered,44133,1463740486
621,viewed,44133,1463740486
621,viewed,38918,1463740453
621,passed,47416,1463740444
621,discovered,47416,1463740444
621,viewed,47416,1463740444
541,viewed,42386,1463740423
541,viewed,39715,1463740422
621,passed,38918,1463740410
621,discovered,38918,1463740410
621,viewed,38918,1463740410
621,passed,47408,1463740374
621,discovered,47408,1463740374
621,viewed,47408,1463740374
621,passed,38915,1463740297
621,discovered,38915,1463740297
621,viewed,38915,1463740297
621,passed,47396,1463740268
621,discovered,47396,1463740268
621,viewed,47396,1463740268
621,passed,47395,1463740260
621,discovered,47395,1463740260
621,viewed,47395,1463740260
621,passed,38912,1463740218
621,discovered,38912,1463740218
621,viewed,38912,1463740218
621,passed,47414,1463740175
621,discovered,47414,1463740175
621,viewed,47414,1463740175
621,passed,38909,1463740170
621,discovered,38909,1463740170
621,viewed,38909,1463740170
621,passed,47393,1463740115
621,discovered,47393,1463740115
621,viewed,47393,1463740115
621,passed,47394,1463740100
621,discovered,47394,1463740100
621,viewed,47394,1463740100
621,passed,47392,1463740092
621,discovered,47392,1463740092
621,viewed,47392,1463740092
621,passed,47391,1463740079
621,discovered,47391,1463740079
621,viewed,47391,1463740079
621,passed,38906,1463740077
621,discovered,38906,1463740077
621,viewed,38906,1463740077
621,passed,47765,1463740042
621,discovered,47765,1463740042
621,viewed,47765,1463740042
621,passed,47297,1463740034
621,discovered,47297,1463740034
621,viewed,47297,1463740034
621,passed,47296,1463740021
621,discovered,47296,1463740021
621,viewed,47296,1463740021
621,passed,38903,1463740017
621,discovered,38903,1463740017
621,viewed,38903,1463740017
621,passed,47390,1463739981
621,discovered,47390,1463739981
621,viewed,47390,1463739981
621,passed,40459,1463739975
621,discovered,40459,1463739975
621,viewed,40459,1463739975
130,viewed,39716,1463739946
621,passed,47288,1463739932
621,discovered,47288,1463739932
621,viewed,47288,1463739932
130,passed,39715,1463739926
621,passed,47290,1463739924
621,discovered,47290,1463739924
621,viewed,47290,1463739924
621,passed,47291,1463739917
621,discovered,47291,1463739917
621,viewed,47291,1463739917
621,passed,47289,1463739908
621,discovered,47289,1463739908
621,viewed,47289,1463739908
621,passed,47292,1463739901
621,discovered,47292,1463739901
621,viewed,47292,1463739901
621,passed,47287,1463739892
621,discovered,47287,1463739892
621,viewed,47287,1463739892
621,passed,38900,1463739883
621,discovered,38900,1463739883
621,viewed,38900,1463739883
621,passed,47286,1463739849
621,discovered,47286,1463739849
621,viewed,47286,1463739849
621,passed,47285,1463739840
621,discovered,47285,1463739840
621,viewed,47285,1463739840
621,passed,38897,1463739836
621,discovered,38897,1463739836
621,viewed,38897,1463739836
621,passed,48366,1463739788
621,discovered,48366,1463739788
621,viewed,48366,1463739788
621,passed,48841,1463739776
621,discovered,48841,1463739776
621,viewed,48841,1463739776
621,passed,48842,1463739768
621,discovered,48842,1463739768
621,viewed,48842,1463739768
621,passed,48838,1463739761
621,discovered,48838,1463739761
621,viewed,48838,1463739761
621,passed,48837,1463739754
621,discovered,48837,1463739754
621,viewed,48837,1463739754
621,passed,48839,1463739743
621,discovered,48839,1463739743
621,viewed,48839,1463739743
130,started_attempt,39715,1463739730
621,passed,48864,1463739715
621,discovered,48864,1463739715
621,viewed,48864,1463739715
621,passed,48833,1463739684
621,discovered,48833,1463739684
621,viewed,48833,1463739684
621,passed,48834,1463739677
621,discovered,48834,1463739677
621,viewed,48834,1463739677
621,passed,48835,1463739670
621,discovered,48835,1463739670
621,viewed,48835,1463739670
621,passed,48836,1463739662
621,discovered,48836,1463739662
621,viewed,48836,1463739662
621,passed,48832,1463739653
621,discovered,48832,1463739653
621,viewed,48832,1463739653
621,passed,48857,1463739638
621,discovered,48857,1463739638
621,viewed,48857,1463739638
621,passed,48831,1463739615
621,discovered,48831,1463739615
621,viewed,48831,1463739615
621,passed,44126,1463739586
621,discovered,44126,1463739586
621,viewed,44126,1463739586
621,passed,44125,1463739575
621,discovered,44125,1463739575
621,viewed,44125,1463739575
621,passed,44120,1463739566
621,discovered,44120,1463739566
621,viewed,44120,1463739566
621,passed,44123,1463739560
621,discovered,44123,1463739560
621,viewed,44123,1463739560
621,passed,44399,1463739551
621,discovered,44399,1463739551
621,viewed,44399,1463739551
621,passed,44124,1463739544
621,discovered,44124,1463739544
621,viewed,44124,1463739544
621,passed,44122,1463739534
621,discovered,44122,1463739534
621,viewed,44122,1463739534
621,passed,38860,1463739532
621,discovered,38860,1463739532
621,viewed,38860,1463739532
621,passed,44116,1463739509
621,discovered,44116,1463739509
621,viewed,44116,1463739509
621,passed,44113,1463739500
621,discovered,44113,1463739500
621,viewed,44113,1463739500
621,passed,44112,1463739493
621,discovered,44112,1463739493
621,viewed,44112,1463739493
621,passed,44114,1463739485
621,discovered,44114,1463739485
621,viewed,44114,1463739485
